,基準在庫日数,基準在庫枚数,納入回数（便）,遅れ（便）,収容数,不等ピッチ係数,時間稼働率,加工数,先週からの回収かんばん増加率,納入数/日量数,入庫数/納入数,出庫数/入庫数,回収数/出庫数,便Ave,箱種類_AW131ﾌﾀﾅｼ,箱種類_TP131ﾌﾀﾅｼ,箱種類_TP341ﾌﾀﾅｼ,箱種類_サンボックス＃２０Ｂフタナシ,箱種類_サンボックス＃２４Ａフタアリ,箱種類_サンボックス＃２４Ｂフタナシ,箱種類_サンボックス＃９Ｂフタナシ,箱種類_サンボックス＃９Ｆフタナシ,箱種類_サンボックス＃Ｋ１０Ｂフタナシ,箱種類_サンボックスＣ３フタナシ,箱種類_テンバコ１０フタナシ,箱種類_ＡＷ１３１フタナシ,箱種類_Ｔ２０３フタナシ,箱種類_ＴＰ１３１フタナシ,箱種類_ＴＰ３３１フタアリ,箱種類_ＴＰ３３１フタナシ,箱種類_ＴＰ３３１．５フタアリ,箱種類_ＴＰ３３１．５フタナシ,箱種類_ＴＰ３３２,箱種類_ＴＰ３３２フタアリ,箱種類_ＴＰ３３２フタナシ,箱種類_ＴＰ３４１フタナシ,箱種類_ＴＰ３４２フタアリ,箱種類_ＴＰ３４２フタナシ,箱種類_ＴＰ３６２フタナシ,箱種類_ｻﾝﾎﾞｯｸｽ＃24Aﾌﾀｱﾘ,箱種類_ｻﾝﾎﾞｯｸｽ＃K-10Bﾌﾀﾅｼ,仕入先名_アイコー（株）,仕入先名_アイシン機工（株）,仕入先名_アイシン精機（株）,仕入先名_サトープレス工業（株）,仕入先名_サンコール（株）,仕入先名_マレリ（株）,仕入先名_ミズショー（株）,仕入先名_三共鋼業（株）,仕入先名_中庸スプリング（株）,仕入先名_五興商事（株）,仕入先名_伊藤金属工業（株）,仕入先名_住友電気工業（株）,仕入先名_住友電装（株）,仕入先名_佐藤工業（株）,仕入先名_多摩川精機販売（株）,仕入先名_大橋鉄工（株）,仕入先名_小川工業（株）,仕入先名_岡谷鋼機（株）,仕入先名_愛産樹脂工業（株）,仕入先名_新光ゴム工業（株）,仕入先名_日本精工（株）,仕入先名_矢崎総業（株）,仕入先名_石黒ゴム工業（株）,仕入先名_（株）オンド,仕入先名_（株）オーハシテクニカ,仕入先名_（株）ギフ加藤製作所,仕入先名_（株）ジェイテクト,仕入先名_（株）ニフコ,仕入先名_（株）バルカー,仕入先名_（株）ムロコーポレーション,仕入先名_（株）メタルテック,仕入先名_（株）旭工業所,仕入先名_（株）杉浦製作所,仕入先名_（株）東郷製作所,仕入先名_（株）松尾製作所,仕入先名_（株）槌屋,仕入先名_（株）浅賀井製作所,仕入先名_（株）青山製作所,仕入先名_ＮＯＫ（株）,使用工程_1.デフ・大物ギヤ・Brg,使用工程_2.MGケース,使用工程_3.ギヤサブ・共通部品,使用工程_4.TA・カバー・メイン,使用工程_7.ファイナル前半,使用工程_8.ファイナル後半
0,-0.014779511130541123,0.0010042244152953256,-0.00016298163495440958,-0.004481599674368538,-0.02899785669404229,0.03548773233211697,0.05317456193538271,0.054764358581875186,-0.4427158255340302,-0.09155799848824221,-0.007362793192785697,-0.060619880127955376,-0.012305460099357434,0.24272213292501776,0.0003030670266902947,-0.00022610797330408852,-4.135634203544282e-06,-0.0009566354406405554,6.405613721191879e-06,0.00015517575704090527,-8.173345777318454e-06,-5.706995235881671e-05,6.560325236564734e-06,0.0,3.3118814225953795e-05,-0.0004628682402008676,-0.0007056238930245117,-0.015392120244468638,-0.0014452741191901496,-0.0018855134952481154,-2.7168183529909506e-05,-5.505752518499831e-05,0.00010945895165151747,-0.00020509052257841322,-0.010620668853529167,6.799300279270724e-05,-0.0012813319017470361,-0.06139445165947261,-0.00015344413352496447,0.0,-0.000203783716789926,-2.9838182997457665e-06,0.00013370152473151276,-9.878409913182523e-05,-0.0013282909245134669,2.316289698399817e-06,0.0001280070612415454,-0.00580375133172968,-0.0019074602193820157,-0.0024016066612039914,-0.005221889115110874,-0.0017814904904714167,3.585657947190031e-05,0.00010912346832523626,-0.000703584041637878,-0.0006654859143599535,-0.002369582630531555,-1.343289050003015e-05,0.0,-0.0001184672573155009,-1.4686254846778772e-05,-2.3837508153870215e-05,-0.0003763361842267033,0.003896717366936078,-5.152546426733162e-07,-0.000341794331584372,-7.355969935285904e-05,-0.0014098356026210081,-0.0007613168250484655,-0.00020603715094709148,-1.0024515581653918e-05,-5.007914933868789e-05,-2.2836002535217454e-05,-0.0002369544807722155,-0.0005227828268881617,2.725083507158495e-05,-0.006497107818009516,-9.457038983805359e-05,3.98037805942835e-05,4.861437183572387e-05,-2.2904271400876673e-05,-0.009480203140785947,-0.0011307272064366442,0.0031047396928317672,-0.0008713039937350844,0.001458153563570097
1,0.0033230495917914277,-0.0007273179653311389,0.007482380186095352,0.003866803176190271,0.006137838675512169,0.02013445396477075,-0.09923133057160484,-0.9094084131744177,0.3650888123046461,-0.0024163310814424854,0.005021938519546012,-0.001461978985251055,0.0028784065762690655,0.4594027222269877,-0.00022266263706408762,-5.9642375638239585e-05,-6.550741024481009e-06,-0.0008954970224626861,5.0481844658124e-07,-0.000428642251809931,-2.1324213002525534e-05,-0.0002540548378299874,3.986626379619218e-06,0.0,5.310454166509517e-07,0.0012514447284645365,1.437091893770074e-05,-0.0014605533512733841,-0.0012350891723704623,-0.0025431699108418595,-0.00016341326969458687,0.00017423953762701143,5.621092234488682e-05,0.0010083940362169783,-0.002207767668140461,0.0001200824892018367,-0.0005420679894418597,-0.0030488986300570304,-0.00011332220319346543,0.0,-0.00012435537518741684,-5.233302163314696e-06,-9.250018889114097e-05,-0.00011313566199245278,-0.0008777379840406003,6.203135401491375e-06,-4.0658583566876235e-05,-0.0023844134130538235,-0.0003039103823019939,-0.00023097791066599232,-0.001276453144399583,-0.005281447905129814,4.122018232438476e-05,7.228068793495614e-05,-5.7088166762172505e-05,-5.9186774983211325e-05,-0.0004216908724384409,-1.6444116685006066e-05,0.0,-0.00021365611224573777,-6.515155056716282e-05,-1.0919786935825277e-05,-3.168213419221826e-06,0.0008415360911528694,-3.41924308554262e-06,-0.0003781282706023122,-0.00021745626186103339,0.0006025940729634634,8.467629913984748e-05,-0.0002774181701725555,-0.0004048436421502276,4.006190000241992e-07,0.0002466825476657092,-0.000784157478617415,-0.0014725637325673003,0.0004049995488650979,-0.0009543823794623069,-4.433001121990826e-06,-0.00020223063740731667,0.00010303716991672324,-0.0008523891578013132,0.0018673344889045046,-0.0015489902075542532,0.0009256056226351245,-0.0022172626341367837,0.003970474486014526
2,-0.021810718066312743,-0.001979638564043722,0.0027433061802089164,-0.0028993769041269725,-0.01846542779539345,0.013872707566732834,0.047803744186380406,-0.8866816285121986,0.37489847396002773,0.008755631983771594,-0.01369217131652959,-0.0298535771828567,-0.013467206418329415,0.4215407167373925,-0.00036257793248778544,6.784903570927948e-05,-6.213089091238784e-05,-0.0008135085678683807,7.278615368064191e-07,-0.00012862025725882408,-2.0154994189744097e-05,-7.926924003531788e-05,4.616553115717786e-05,0.0,-8.685808743608313e-09,-0.0007551436019962286,-0.00045781582897166197,-0.002088182602145065,-0.0012013409182632436,-0.0016311457277808378,-6.174365465067618e-05,-0.00025243774772479614,0.0006045385413964967,-0.001384348740267894,-0.0012021974082995035,0.00010133176083079509,-0.002160245284236517,0.0016321542010827815,3.106086147494959e-05,0.0,-8.631043971910967e-05,-2.022076607906344e-05,-1.818681446003531e-05,-0.00043593950907262616,-0.0021017189904222557,4.946966564239849e-06,8.780457062733036e-05,-0.0023974566481290917,-0.0002354283510019064,-0.00016598255316934704,-0.001279660143459232,-0.005219368919196316,3.975891080253812e-05,5.834631205068766e-05,0.0018318729431480428,-0.0001529454704647032,-0.00039179567293186503,-7.726874765986259e-05,0.0,-0.001863012939400083,-1.2412693581107517e-05,-0.0002976415644426024,-0.0015657242624709552,0.0009098159908834632,-8.757459801264991e-07,-0.0017847840383770743,-8.63231373086657e-05,-0.0002553261072333243,0.00010869313518084682,-0.0008163298975746175,-0.0005632219184914511,0.000982214368242325,-1.3810285521662269e-05,-0.0009860461520623661,-0.0006577009615247104,6.292497202811992e-05,-0.001383149064267847,-4.0649974534987356e-06,-9.242218662396482e-05,-9.606973949270224e-05,-0.00014881867621334224,0.001919226788383226,-0.0014254409720024373,0.001444215937976073,-0.0015638316269818101,0.0018978687858777316
3,-0.003838381074885784,-0.0011197556833823883,0.007119163737120756,0.008187253183070533,-0.01960919711921322,0.03369512541754595,0.006857284335873467,-0.9037866545700664,0.31898186812632545,-0.01046350913108641,-0.016446863086479732,-0.01822380852640211,-0.005434498406015759,0.42830731911643094,-0.0003323584430578779,7.441755324374012e-05,-1.1180148114923787e-05,-0.0003695621232560132,8.043933263306889e-07,-0.001191666232497246,-5.09974418748758e-06,-7.681637191532916e-05,1.1535937806194696e-05,0.0,9.416163367802795e-07,0.0006007323446273818,0.00025132454675162177,-0.0016058302320359783,-0.0013953711562914287,-9.682866097004171e-05,-0.0010453386429015597,-0.00015593944709686174,0.0005844058286644386,-9.666744062815555e-05,-0.0012106080188094507,-0.0002518435293986012,-0.0012389395746128234,-0.019805332441120187,-0.00012814827973718385,0.0,-8.442618962683025e-05,-0.0001847100036679793,-0.0006250281800017101,-0.00016799311821181874,-0.0014082876585776898,1.682704801814996e-05,-5.5526729705047454e-06,-0.0023851002291974954,-0.0003162174947331634,-0.00016737316350667848,-0.0012772668671166324,-0.0052803281291951285,2.7864660443693874e-05,0.0001158717270757087,9.185393456653106e-05,-0.0006441497789059621,-0.001053895577127165,-2.123081660431083e-05,0.0,-0.0001571414218470585,-9.37873962093926e-06,-1.7416313036790974e-05,-0.00028127434640514315,0.001494070826059436,-8.757459801264991e-07,-0.000368526775747615,-0.00012783416280919008,-0.00013606907792147106,6.883141404941169e-05,-0.0035477406633896568,5.233846845796719e-05,5.3360770883650355e-05,-0.00022692670029357027,-0.0007597700501372028,-0.0006071929975800094,0.00036452285358156306,-0.0007405749635782886,0.0007271693851121441,-0.0005551833759527154,0.0007784067978436151,-0.00019486396504022282,-0.001731505868870473,-0.001348320071241201,0.002669429109111496,-0.0017397732122140536,0.0017711491392539708
4,0.01897970557090752,0.0006126691001279843,0.0018333956670604098,-0.007798052458573183,-0.01886398027873835,0.0536042580428258,0.04747240692290508,0.255635653535365,-0.47282670315335606,-0.017223283282771354,-0.0033376505342443395,0.00521334939731558,-0.03705503630878806,0.25604305564972385,0.0009177561453504934,-0.0002496411147753211,-5.522881226510107e-06,-0.00047105527772719027,1.975676552276232e-06,1.6647143172266396e-05,-7.74967888011365e-06,-9.880490802629712e-05,8.129696568549795e-06,0.0,7.973034717035673e-06,-0.00040599440518107566,-0.0009052764981840244,-0.003247436891540566,-0.0014353320393472912,-0.0017153667095118486,-4.01879040775258e-05,-4.1913189942113724e-05,0.0006666451911988561,-0.00023139283098791452,0.08189918956943823,1.9067963216713894e-05,-0.0011723654523925914,0.0019667120732664257,-4.637738738301023e-05,0.0,-3.4280088153778524e-05,-2.3312417956323634e-06,-2.6863951146876528e-06,-0.00014173674402205387,-0.0012302188800567323,3.8057571897710317e-06,0.00012986935564535278,-0.0059488587659069555,-0.0009121933443486919,-0.0025551449539610344,-0.004657126844496391,-0.0018489410002813307,2.1177558739838485e-05,9.078577966145807e-05,-0.0008841941661952984,-0.00031433459673698794,-0.0016274066053821718,-1.4771143413753153e-05,0.0,-0.0003344369049937245,-1.4277366635291472e-05,-8.963603444799024e-05,-0.0002853498151333397,0.007479001427631896,-3.4463475286501494e-07,-0.0003627947355844469,-8.261941418916531e-05,-0.0003282897773093289,8.096503978538784e-05,-0.0008725840043144046,0.0001104028430736246,0.00023023238549447418,-4.39097249288606e-05,-0.0002511442180335815,-0.0005180106737863505,4.316567443637854e-05,-0.005838482224409828,-0.00024133654591334096,8.335280428846468e-05,7.233691191667306e-06,5.6453958130310724e-05,-0.0022571191403312598,-0.0013273732226939529,0.0008594788430110645,-0.0008661024192838278,0.0018940447850563926
5,0.0005001879887142617,-0.0008317026978404027,0.003546271687498395,0.0046404951839052805,0.004262199339964125,0.019066030044060777,-0.11259079917858249,-0.9221844427071292,0.30542304792912134,-0.001950567633438488,0.0008831130317022802,-0.009994871289800849,-0.005961253550425185,0.4387077022229344,-0.00019039201057401871,-1.0673714542755583e-05,-7.807464914237035e-06,-0.000747984672020751,6.695217036083846e-07,-0.0005730438085026562,-2.7289094469593493e-05,-0.00012402726070742548,9.737509174232357e-06,0.0,-1.1727935437151792e-05,0.001305047111013694,-8.294778734556263e-05,-0.0013765001371967651,-0.001207431643494836,-0.0024874222564554814,-0.00011601449526192892,-7.490343648333505e-06,0.00019392949736460167,0.0006298036173624593,0.005415968202448722,7.868094264698908e-05,-0.0006100564088558402,0.0004561836150308696,-0.0002562973270410234,0.0,-0.00012823604641117427,-3.909231067102195e-06,-8.954755579203296e-05,-0.0001257242711514077,-0.0010336061840826563,1.7421299929792822e-05,-1.4355139839070906e-06,-0.0024370829948765407,-0.0002268102287626344,-0.00023493421692758268,-0.0012561373523982226,-0.0053532247725973795,2.0212759412618516e-05,7.474848087469806e-05,-0.00031679589448979623,-0.00010387721951564285,-0.0004527928913402473,-2.5406477340104506e-05,0.0,-0.000204549093724219,-0.0001609100816520881,-1.6043186738526107e-05,0.0012557610706241363,0.0013064230495832545,-5.730385063132675e-07,-0.00037735258888341487,-0.00046281032363734264,0.0006038148469734045,3.31759596131083e-05,-0.00028047146158242817,-0.0002358739325495044,6.929012189160183e-05,-0.00023749131401205377,-0.0010171640293105521,-0.001593867597699483,0.0004517171941301662,-0.000906000662046316,3.5085096634496514e-05,-0.00020366094811565569,3.924891644322092e-05,0.0003544524947055879,-0.000882133534544422,-0.0012936506327606812,0.0015818092196365782,-0.001624304752182386,0.004235406978253729
6,-0.00253281154675674,-0.001346366957323016,0.011522998014042834,-0.001641294614280198,0.0024804921773806917,0.021059175833513986,0.08371158595077793,-0.8829168304513066,0.3301343674973491,0.00500926746722606,-0.015501964376163427,-0.02020885886122111,-0.009407526250485757,0.4236282582998885,-0.0003197655117217428,8.543471866066977e-05,-0.0005400906785888933,-0.0003711691304488943,7.278615368064191e-07,-0.00031303090484198373,-9.179108496112039e-06,-0.00010482622768451323,6.634270511040322e-06,0.0,-2.0420154518435046e-07,-0.0003025287387810326,-0.00040582406984967633,-0.0015431336935447337,-0.0012145895041897152,-0.0021057295860308555,-0.00017204682457278955,-0.0002947522339630803,0.0005387293369563106,-0.000913999898223578,0.006523401763876003,0.00027131807005716395,-0.0016923390239740965,9.471091951066347e-06,2.1078064801374103e-05,0.0,-8.704727662747559e-05,-1.1046176723093813e-05,-3.1264664572775314e-05,-0.00045398652593032975,-0.0030891927256119006,1.2793390681472595e-05,6.659742889636244e-05,-0.0023356366369200877,-0.00020592926570940675,-0.00017180948074216752,-0.0012582200060042362,-0.005182817023384439,2.2516731743948866e-06,8.010943051377798e-05,0.001364165336532976,-9.458792634820254e-05,-0.00033062330382717316,-1.2982592254392146e-05,0.0,-0.0008310161044222705,-1.324184204134254e-05,-1.689450878377115e-05,-7.388551048458442e-05,0.0009200426939567272,-2.6724653662043426e-07,-0.0022205135710239264,-0.00012401059203471354,-0.00045335576521695,2.3030360818599718e-05,-0.00066847699844529,-0.0007233663135947322,3.727440334302161e-05,-8.487261302167045e-05,-0.0010773198515492037,-0.0005847858612150916,0.00018078617146059914,-0.0012994935957515085,-5.894174921269219e-05,-0.0002102386927529761,0.0008385896373471169,0.00013435360939755312,-6.915559962178233e-07,0.000955072144799722,0.0012340979053374536,-0.0002569641943242745,0.0019152708258385312
7,0.0021587361360691604,-0.0013168652428009959,0.012528163731609377,0.0009954307326976593,-0.006149460008049683,0.03051752275420291,0.005050627009287911,-0.9104257409466535,0.29486387269949177,-0.012097881238258173,-0.02031960383930682,-0.03212177532309787,-0.002761317265479319,0.4186845282185028,-0.0002920185220961115,0.00013220433120095384,-7.16855952081775e-06,-0.00030968649934379574,9.436938048507691e-07,-0.0013730467000544378,-6.465604593555619e-06,-0.00018639110281756907,1.6736170980417077e-05,0.0,5.2504222742123375e-06,0.0005344697284648442,0.0004930159172255285,-0.00013845158207472007,-0.0012477418545250964,0.00040157830229693725,-0.0015334419203312467,-6.452048529909552e-05,0.00011171547864196171,-0.0001406059683525775,0.008572851913112401,-0.0002599836987087582,-0.0005638238178881816,0.0004329094974964392,-5.9490151876629994e-05,0.0,-7.654578056186428e-05,-3.700038016281209e-06,-0.0006724117911926597,-0.0001366928639014954,-0.001341178853736287,8.249191326750903e-05,4.064526605995116e-05,-0.002380213640107026,-0.00020160001120078172,-0.00022913614447893176,-0.0012562505900506422,-0.00532152553869469,-0.00013171146987359973,0.00012893312372917883,0.00041297743295466764,-0.0003637367725436933,-0.0007198251322544324,-2.6092379303977503e-05,0.0,-0.00014975497968086694,-1.4561524913620964e-05,-2.4093605120938317e-05,-0.00010018347837304894,0.0018662039487977572,-2.6724653662043426e-07,-0.0003589726603961989,-0.0001571053212890425,-0.0002539220378772446,8.957425789529154e-06,-0.001918285193204171,-6.792050455820494e-05,0.0003949810088880797,-0.0002936008171737449,-0.0008708665009329754,-0.0006561086906626094,0.00029320524727373637,-0.0007386075768012254,0.0004514951890014007,-0.0005513062847016553,0.0008451137959112916,3.08632466273007e-05,6.475737488726043e-05,-0.0012381840145706694,0.002996160844563342,-0.002282851361051686,0.0017509319951192809
8,0.018627905001191637,0.0017996752944617622,0.005546029360185079,0.0023804967834172696,-0.0051869611566895315,0.004320226426431537,0.0458759694012745,0.1768671495515459,-0.5232727685496216,-0.008180968990123636,0.006268016676507489,-0.03190010506018381,-0.01861556760796908,0.2732797148150785,0.0016301847334738062,-0.00016909009198204567,-2.5536597632365827e-06,-0.0007744883307280919,3.1656014864009243e-06,0.0010704995419691667,-8.00620578228504e-06,-0.00014485237710522796,1.095255392846828e-05,0.0,9.590621112134247e-06,-0.0004705835832257554,-0.0008985932496331017,-0.0009857004713581365,-0.0013022396403673318,-0.0024178220007102956,-1.8917750055383832e-05,-4.4744276942050425e-05,0.0007354403334626571,-0.00028300667466213967,-0.005505230152663177,0.0001039763392848675,-0.0012596889889154243,-0.03178213756526758,-0.00015975246589486285,0.0,-8.460931445099426e-05,-1.1837209742175105e-06,7.617803560864174e-05,-0.00010489300675199753,-0.0006423370292957891,3.0111683843791584e-06,3.941680403909153e-05,-0.0058978039171963615,-0.0018226496395881825,-0.002565846003709248,-0.004965550614120165,-0.002252789939332929,3.557057131690162e-05,0.00021756918270591797,-0.0013009446958651718,-0.0005547247707070552,-0.0017934562549342115,4.829812175343777e-06,0.0,0.003258740383551005,-5.785706132461601e-06,-1.3254615673979821e-05,-0.00040952837149594846,0.0003239766515683292,-6.25470592876493e-07,-0.00029801138943782687,-6.246747395676629e-05,-0.0003656966333336602,3.075346791957162e-05,-0.0007038798863378959,7.167358807725974e-05,-9.679399789963587e-05,-3.5537508685972585e-05,-0.00019516336283120848,-0.0005248275893622336,6.976679115637714e-05,-0.0059559679431598735,-0.00021743272419153507,-8.62674584730313e-07,-6.840869399708236e-05,4.892694535822665e-05,-0.003876453317963029,-0.0013198440744920546,0.0012411819057181108,-0.0002843058343861609,0.0017980703836047243
9,0.004304854519116867,-0.004538555748403642,-0.0062718155293665645,-0.01323173383998813,-0.002842620257140709,-0.005660246794910675,-0.10046798189004491,-0.9075348437698006,0.34033717242881245,-0.02527278048638237,-0.0033666783988282856,-0.012046836536297015,-0.025605892239054448,0.4525257046023474,-0.00019521461287691944,-8.884042712677294e-05,-3.12612178814555e-06,-0.0008633055916744969,1.0063262404256924e-06,-0.0005517993319957631,-2.115417607618392e-05,-0.003948619010616153,3.957636087038306e-06,0.0,-9.040654756231416e-07,0.0007685481305695168,-0.00021001457000967348,-0.0009009292054180845,-0.0011632435147205375,-0.0063866286116445875,-3.9354060114641166e-05,-0.0005173341571014545,0.000173298770228259,0.00035659901499535346,-0.0013366927762591325,3.2342915457896585e-05,-0.00046551823266852583,-0.009079344656634783,-0.00010354307698261658,0.0,-6.427679640710417e-05,-1.087561231748373e-06,-0.00011508958999382366,-0.00013706853536606334,-0.000951984017503897,1.1529364987524461e-05,5.263845168427816e-07,-0.0023248147444443522,-0.0002771896282850451,-0.00021771842512392778,-0.0012733200618903226,-0.005747652655861107,3.369991958187882e-05,0.0001839997380824218,-0.000542157623102589,-5.870043199438404e-05,-0.0005818682619304579,-1.7372903493790934e-05,0.0,0.005234310808046997,-2.014592889387545e-05,1.8616729779358942e-05,-0.00012519320174738042,0.00014453142310284105,-1.4352189959122136e-06,-0.0002915008023761815,-0.0001949389111758373,-0.0007731039227250923,3.271071086825672e-05,-0.0004359661242566199,-0.0001533995325477716,-0.0009178040992650813,0.00028506161468004783,-0.0004934388440393293,-0.0015243488435776316,0.00034531543831894555,-0.0009020174936883575,-4.349131938650096e-05,-0.00015394822879079346,-0.00046113432174114727,-0.0013293721773440898,0.002376168760135243,-0.0015721512823481778,0.001445775669008402,-0.0014622793017015313,0.006834443817997274
10,0.010937137226401274,-0.0008578518567478738,-0.0015953819614731356,0.003830395968981209,-0.0016713899713794098,0.008451301946024834,0.07680924689639437,-0.8651814569642223,0.40251565126908506,0.06800900711982166,0.010863056659663792,-0.014626588791318253,0.040303109768240655,0.43977036925352064,-0.00039035399305640156,0.000872262173623116,-8.819998040140002e-06,-0.0004619146681683602,9.747623383995843e-07,-0.0001328766931204257,-2.0738669187475232e-05,-0.0004598607235454752,1.387870561002666e-05,0.0,7.4636470805688755e-06,-0.000601258109543902,-0.0001106441306799765,-0.001685972898228869,-0.001082116046185533,-0.002436598843302667,-2.2741905512885233e-05,-0.00026554297238990337,0.00012107453874614577,-0.0011164456730368008,-0.0008701856649891486,0.0010401282385985137,-0.0023528370399669824,0.02484263005827161,-1.8101155321538063e-05,0.0,-4.265332883642593e-05,-1.0825484975558292e-06,-8.036718307069371e-05,-0.00030350586118139597,-0.0011531973490408749,3.867878368153453e-06,3.5412385043689586e-05,-0.0022741868168588046,-0.0002755359400967579,-0.00016371582330398636,-0.0012743138933197858,-0.005518699829052846,3.458861834129305e-05,0.00011856191917117937,0.0020653598039941106,-0.00014513189363559578,-0.0004404309078716098,-3.0396130745199056e-05,0.0,0.04914128310274252,-1.6691165188285412e-06,-6.940169358795803e-06,-0.000989259527986858,-7.435709314549953e-05,-5.300498361524934e-07,-0.0012269171122098522,-7.669015042840867e-05,-0.00013187919079521034,-0.00023350575665940273,0.0003004498087809086,-0.000744723561697826,0.0015939640844378562,3.953454329107588e-05,-0.0006581592824728976,-0.0005937880033653301,-2.357369177521052e-05,-0.0011741436701832415,-2.496662172163367e-05,-0.00031184775362343354,0.0008997443004908106,-0.00016057069015835214,-0.0012053537400732478,-0.0014014243288262168,0.0012572386038457945,0.0005688446346982398,0.0020677554465881125
11,0.017947996621858784,-0.0018544041077645118,-0.008856227565389783,-0.01380869381408519,-0.013637962865936028,-0.010156848290920093,0.0010283661710175688,-0.899598912959361,0.3331979113779903,-0.038617468710369675,-0.005243718137104443,-0.01796521985361272,0.0030377082418904093,0.42936351146050605,-0.0003649977122969409,2.8165696979874855e-05,-3.6438779833297544e-06,-0.00033084671076208567,1.50942438309393e-06,-0.001617996659755879,-6.702785217617098e-06,2.1445735425052564e-05,1.0941001843201877e-05,0.0,9.540437318641213e-06,0.0005204934246053741,-0.00010892662488570201,-0.0008261461085682703,-0.0011578514705492475,-0.004386165710076177,-0.00010401725295896687,-0.0005010731685802516,0.00010550912763767161,-0.00012680981938209258,-0.0016706534133690452,1.4203793888203518e-05,-0.0011415776414822705,-0.005873445100528258,-0.0001081495947753207,0.0,-4.428278755859678e-05,-1.0526545285484347e-06,-0.0006906752274958424,-0.00013545356311763795,-0.0013732030949223598,1.1529364987524461e-05,3.252581564986308e-05,-0.0023266778820250776,-0.0003150839817105687,-0.00014295310547959926,-0.0012695705073967399,-0.00572866559614393,3.167629524492103e-05,0.0009622036601221052,0.0002614133249793022,-0.0004379866706047507,-0.0010260442096008235,-2.732816358133817e-05,0.0,0.0035647322461528886,1.38395958486581e-05,1.3949495064411047e-05,-0.0002458120979600475,6.348645215679862e-05,-5.300498361524934e-07,-0.0006227610707566775,-0.00012143754353772741,0.0006533514442970518,8.42000559275296e-05,-0.0005073374760211892,-0.00010652614374712343,9.107942723773831e-05,-0.00029848550478926315,-0.00047735713114260164,-0.0005982010468900692,0.0001438998109833932,-0.0007605591800731985,-2.5323741823050024e-05,-0.0005299068070873262,0.0004254407925130588,-0.0001720361592496826,-0.005010914956313295,-0.0016528178378516461,0.0010264586436636506,-0.0021911838165464153,0.002010313003676323
12,-0.017668199791080384,0.04417549095465711,-0.0007253748492541505,-0.0051388262579605964,0.02231490374805055,0.01161094392830936,0.08252708086818566,0.12468932859871307,-0.07776226913164498,-0.06624238241989852,0.004525734760741448,0.04291302316687325,-0.0002245544418957809,0.008095460797977686,0.00010038183123869254,-8.614248719761446e-05,-1.0691305215558795e-05,-0.0008220958738564452,1.908271021148897e-06,0.0008777263756846285,-1.4335831302365221e-05,-6.0099860384933616e-05,5.1038265634066165e-06,0.0,2.493984141932802e-06,-0.0005391757155099622,-0.00024174934586028912,0.0001545752144343746,-0.0013520001807034695,0.003724971011750848,-2.5799695288768246e-05,-6.62072572703374e-06,0.0001297886503101453,-0.0002603159871473739,-0.006648363138387386,5.5769342585132985e-05,-0.0003570374965818179,0.0005386654994023118,-2.6013017325693895e-05,0.0,-2.9562275573412572e-05,-8.631927028805092e-07,-1.4436275638205317e-05,-6.470342624892236e-05,-0.00033444855646269856,5.566094473936712e-06,2.118272129664162e-05,-0.0025662491573980573,-0.001842023138678273,-0.0024811112889975943,-0.00486018620433319,-0.001079400365838203,3.348271611614851e-05,0.00011082624417792361,-0.0010555717182443693,-8.882678543702193e-05,-0.0005048849203455303,-8.68329414414507e-06,0.0,-7.23110695291861e-05,0.0001711760756751275,-4.90031657526547e-05,-0.00019845064111744223,8.650840085843311e-05,-2.5117700762494816e-07,-0.0002684718943900495,-0.0001036973771221184,-0.00016036653298573143,1.6059373557864055e-05,-2.7483734492761968e-05,0.0004596118918485551,-8.034670374600382e-05,-0.00013431973825229178,-0.0003618637916452306,-0.0004916520406501423,-5.1481875778758816e-05,-0.004530716685941107,-0.00020674670632042804,0.004484825530671399,-0.00024084572096148935,5.5447696540325146e-05,-0.001163750527742743,-0.0013270699628131477,0.005338020955425503,-0.0013093588032853157,0.0029023630322141266
